id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
740,0.3479689999999999,0.0805215999999999,0.1540810937731294,0.05450960861344356,-5.334274688628681e-16,8.81239525796218e-16,0,0,0.1511298535225565,0.0538183874407844
741,0.411511,0.0795875,0.15106912222108804,0.046967621834483,-4.25440932483312e-16,4.145989107584569e-16,0,0,0.1486163571576893,0.0464495458521542
742,0.397863,0.106584,0.14880695997271687,0.06366677995538339,8.933825901280558e-17,3.920475055707584e-16,0,0,0.1461692282142325,0.0628622823943586
743,0.3343209999999999,0.107518,0.15080362962908112,0.07375645310094114,-2.734357879008442e-16,1.0703243846776902e-15,0,0,0.1476393542162219,0.0726609875909563
744,0.973408,0.6845339999999999,0.17146671927184798,0.25157121077063493,2.012279232133096e-16,1.543632843076237e-17,0,0,0.1714216963113907,0.2511057717907274
745,0.973408,0.7157839999999999,0.1714093913906254,0.2615864589752164,1.8273888804064282e-17,-2.949029909160572e-16,0,0,0.1713634978753922,0.2611498611671075
746,0.946817,0.712817,0.16781082793022506,0.2607208119588904,-1.0968060227406483e-16,1.9775847626135598e-16,0,0,0.1677347074157865,0.2602836327234349
747,0.973408,0.7470339999999999,0.1713589891733136,0.2715219927194994,2.3613245690376483e-16,1.4051260155412135e-16,0,0,0.1713115540787431,0.2711177042876947
748,0.920225,0.741101,0.16405678608862218,0.26984932826599106,-2.23752223346696e-17,-2.654126918244515e-16,0,0,0.1639542415643391,0.2694333250852558
749,0.7161549999999999,0.972759,0.1329653708380647,0.3419117218872998,9.223172356062624e-17,2.0816681711721685e-17,0,0,0.1326734940776128,0.3418552509512684
750,0.7474049999999999,0.972759,0.13775332988006994,0.34185218531638384,-3.7116644935504534e-16,-6.245004513516506e-17,0,0,0.1374822370486241,0.3418005983996931
751,0.6849049999999999,0.972759,0.1281175083713606,0.3419798483082559,-6.425253124692221e-17,-1.4918621893400539e-16,0,0,0.1278084120645794,0.3419159293850937
752,0.7135599999999999,0.945518,0.13264376897132024,0.3338183198648039,1.7291669398428186e-16,-4.510281037539697e-16,0,0,0.1323513455868057,0.3337170070988424
753,0.742214,0.918277,0.13715415599290282,0.3255677487468347,9.065285414694426e-17,3.469446951953614e-16,0,0,0.1368800821900589,0.3254159020862897
754,0.31706,0.975187,0.06464625138323754,0.3436506009311415,-3.645833092889849e-16,4.649058915617843e-16,0,0,0.0642871186812131,0.3435773433998284
755,0.28581,0.975187,0.05861862696474418,0.3437244738161098,1.2249790483191693e-17,1.8301332671555315e-16,0,0,0.0582768285258048,0.3436578311722141
756,0.2903689999999999,0.950375,0.05957431970455218,0.33745410048868507,-2.1403844950758366e-16,4.2847669856627135e-16,0,0,0.0592586573025535,0.3372949567694424
757,0.25456,0.975187,0.052499274897854775,0.34381934729753993,1.4893210904982912e-16,-5.48172618408671e-16,0,0,0.0521759617634557,0.3437327793540406
758,0.263679,0.925562,0.054509251145645976,0.3314244967477862,7.58534944925171e-17,-2.740863092043355e-16,0,0,0.0542161171483358,0.3311387018970415
759,0.975187,0.28581,0.17281597765395418,0.11295735722524114,-3.885780586188048e-16,7.232306116836118e-17,0,0,0.172732834571413,0.1124736267838709
760,0.975187,0.25456,0.17290695421979763,0.10106201807502657,2.4964771461015445e-16,-2.6020852139652106e-17,0,0,0.1728169452989985,0.1006219102591315
761,0.975187,0.31706,0.17271961917504086,0.12469338221126236,7.914675859144182e-18,-5.551115123125784e-17,0,0,0.1726435483641663,0.1241826834693103
762,0.950375,0.2903689999999999,0.17060577461961657,0.11478900371002965,-5.674443120246009e-17,1.3877787807814454e-16,0,0,0.1704409915126445,0.1143136558733527
763,0.925562,0.263679,0.16865989920916036,0.10483308281982318,-2.4339661145941766e-16,6.331740687315346e-17,0,0,0.168378909706989,0.1044109128377817
764,0.4897079999999999,0.645712,0.10335818064049818,0.2513191367906984,-2.0008951093219982e-16,9.402201239794294e-16,0,0,0.1026832254635009,0.2503313224056846
765,0.514387,0.6325359999999999,0.10795303893974051,0.24632850370835513,1.9786689647860456e-17,-5.759281940243e-16,0,0,0.1072712118410009,0.2453497824298023
766,0.528074,0.653229,0.1092537545482628,0.2517553101060912,-1.9062984697726384e-16,9.575673587391975e-16,0,0,0.1086156471743667,0.2508410356440205
767,0.539066,0.6193589999999999,0.11243640270549804,0.24126302712829784,5.594483210025203e-17,1.1796119636642288e-16,0,0,0.1117500362631243,0.2402978545485385
768,0.566439,0.660745,0.11499130501761101,0.2523916542995721,1.3866945786089602e-16,3.3653635433950053e-16,0,0,0.1143987239421313,0.2515283606752596
769,0.234183,0.0511257999999999,0.172546901871101,0.052080623019719496,-9.150232654908665e-15,6.904199434387691e-16,0,0,0.16886452105464,0.0516396093627021
770,0.2526769999999999,0.0781219999999999,0.16331975854336633,0.07130736880935729,-4.3407118177629656e-15,2.491062911502695e-15,0,0,0.1594483563293721,0.070311588782182
771,0.221299,0.0752554,0.16803488608275075,0.07857576222158968,-1.0744443529331347e-14,3.066991105526995e-15,0,0,0.1638031988235884,0.0776372333994697
772,0.271171,0.105118,0.1546591393998824,0.08657117428083438,-1.8448784167013343e-15,2.067790383364354e-15,0,0,0.1509854365162224,0.08521344605424
773,0.2084159999999999,0.099385,0.1601631519588409,0.10474451349000446,-1.3294920719886251e-14,1.9532986339498848e-15,0,0,0.1561188171715176,0.1034093660239709
774,0.444523,0.339422,0.12063699550344609,0.16017041844315827,-8.890457814381136e-18,1.3877787807814454e-16,0,0,0.1189034150935317,0.1586086719151094
775,0.4775059999999999,0.346741,0.12365499758743681,0.15891568234656006,-2.7863995832877464e-17,1.3877787807814457e-17,0,0,0.1220437181241901,0.1575076109306591
776,0.496282,0.331569,0.12724859989248216,0.15140838007209823,-2.3418766925686896e-17,-1.908195823574488e-17,0,0,0.1256435335811829,0.15009949099812
777,0.5104889999999999,0.354059,0.126620722367079,0.15812267950968817,1.5699247457590104e-16,1.0408340855860844e-16,0,0,0.1251573784875467,0.1568354430749468
778,0.482076,0.3090789999999999,0.12812934108660556,0.14461573585867882,-1.8626593323300966e-16,-2.775557561562892e-17,0,0,0.126368700530312,0.1432784987607161
779,0.515059,0.3163969999999999,0.13060898252297193,0.14385569794103503,1.586187778346293e-16,1.249000902703301e-16,0,0,0.12902059393171,0.1426427660915248
780,0.5434729999999999,0.361377,0.12959866362507455,0.15772806736640632,-3.683034779933258e-16,-7.979727989493313e-17,0,0,0.1282638020859372,0.1565453570931653
781,0.0245216,0.593677,0.006374855671310797,0.2604405323145329,1.0297210133181077e-16,5.828670879282072e-16,0,0,0.0063015714799374,0.2585976703063799
782,0.0624627,0.597191,0.016111451623146422,0.26054970041877823,-3.215472593048885e-16,5.030698080332741e-16,0,0,0.0159286564597639,0.2587245360292887
783,0.0869843,0.576582,0.022932114443392493,0.2560279341851128,2.268693045925918e-17,-4.527628272299467e-16,0,0,0.022661196984596,0.2540922345139967
784,0.1004039999999999,0.6007059999999999,0.02564065322803799,0.26023906472255476,8.500145032286356e-17,9.020562075079397e-17,0,0,0.0253260833251811,0.2584670216780191
785,0.0735646999999999,0.552458,0.020097984714084305,0.2520350385166239,1.0804074648818052e-16,-1.942890293094024e-16,0,0,0.0198806131108708,0.2499226835482352
786,0.1115059999999999,0.555973,0.030038963373954175,0.2512602707138285,2.374402757743255e-17,-1.1102230246251563e-16,0,0,0.029679534530717,0.249245283682964
787,0.138345,0.604221,0.03486988156510051,0.25957910576835275,5.0523821237824507e-17,-3.885780586188048e-16,0,0,0.0344466442779115,0.2578925922883685
788,0.0179027,0.116022,0.03183046709455084,0.26097139331977814,-5.65105698102945e-13,-1.5848247193750442e-12,0,0,0.0332245063021531,0.2573572539793301
789,0.0179027,0.1481649999999999,0.02363861192134209,0.2500959728495218,-7.479368686891251e-14,-3.097574280408466e-13,0,0,0.0245890809988795,0.2466336592368058
790,0.0358054,0.164187,0.04045198437233921,0.24108496244298294,-1.8927567846382942e-14,-1.9146143004356023e-14,0,0,0.0412961861840828,0.2361574421820091
791,0.0179027,0.180308,0.018254369620990474,0.24178665890940465,-1.370843542847222e-14,-4.560067601300233e-14,0,0,0.0187564264812382,0.2381227140872082
792,0.0537081999999999,0.148066,0.06618769858323503,0.23552438750630245,2.4977814074337263e-14,1.0672235664643814e-14,0,0,0.0673838436992208,0.229908944649069
793,0.0537081999999999,0.180209,0.05234769624075852,0.2321042695257347,5.353031386212681e-15,5.118301615869569e-15,0,0,0.0525922060440694,0.2268760171131462
794,0.0179027,0.212451,0.014709828610648401,0.2354770721285604,-5.4082714869008175e-15,-6.797947621484113e-15,0,0,0.0148728403053193,0.2318726312139638
795,0.2241279999999999,0.52287,0.06011150818085298,0.23736921581439674,-2.518601646683827e-16,1.0755285551056204e-16,0,0,0.0593400223493677,0.2354189135121606
796,0.21056,0.55539,0.05463055215659551,0.24544534290907905,1.317305639569888e-17,-6.036837696399289e-16,0,0,0.0539740321079572,0.243619205048575
797,0.192468,0.530785,0.05195682670455426,0.24153629390639253,-1.8973538018496328e-17,-2.949029909160572e-17,0,0,0.0513051067821185,0.2395434110576428
798,0.2286509999999999,0.579994,0.05723990256956313,0.24967873858986422,1.8951853975046615e-16,2.1510571102112408e-16,0,0,0.0565961136818728,0.2479991508794436
799,0.196992,0.587909,0.04955466266437725,0.25331273046322167,-3.688455790795686e-16,-1.3877787807814457e-17,0,0,0.0489869865589317,0.2516160308511643
800,0.260311,0.5720779999999999,0.0647162843379192,0.24575961331720464,1.3194740439148586e-16,2.1510571102112408e-16,0,0,0.0640036095429385,0.244127735855007
801,0.2467429999999999,0.6045979999999999,0.059810721657413524,0.2541944123513531,2.293087594806842e-17,1.52655665885959e-16,0,0,0.0591979216941778,0.2526469119310111
802,0.183424,0.620429,0.04484419506479753,0.2610371860791929,-3.865180744910823e-17,6.93889390390723e-17,0,0,0.0443454338661697,0.2594778480173082
803,0.165333,0.595825,0.041709832432388794,0.2566456141357776,3.2715800554750096e-17,-2.5153490401663703e-16,0,0,0.0412155339976456,0.2549603089064784
804,0.978399,0.39273,0.1728177918412257,0.15245597413741052,7.143028844195515e-17,8.673617379884035e-17,0,0,0.17275017987938,0.1518975600832715
805,0.940025,0.389318,0.16895168142218608,0.15142835589358583,-1.9449231721674343e-16,3.642919299551295e-16,0,0,0.1687748387469403,0.1508831773525107
806,0.918424,0.407048,0.16657810044125654,0.15801726738573052,1.5212711732687234e-16,1.249000902703301e-16,0,0,0.1663471893142013,0.1574593272740141
807,0.90165,0.385906,0.16511088717379607,0.15061427763430402,1.3490185531150886e-16,2.4286128663675294e-16,0,0,0.1648324768293234,0.1500470343545227
808,0.935198,0.42819,0.16814020574383903,0.16539102589013055,-5.9004992732092365e-16,-6.071532165918825e-16,0,0,0.167947110292792,0.1648394998018185
809,0.3884079999999999,0.940156,0.07818173107807525,0.33422595757292584,-2.7581425641673424e-16,7.806255641895632e-17,0,0,0.0778180291277106,0.3340375936409944
810,0.39182,0.97853,0.07862476792070083,0.3443487961194478,-2.8472504302184953e-16,-1.006139616066548e-16,0,0,0.0782588113389466,0.3442667882628012
811,0.3849949999999999,0.901781,0.07789416829473339,0.3241516871494241,-1.2522535092207576e-16,3.1918911957973246e-16,0,0,0.0775216056851606,0.3238441815104288
812,0.405227,0.918686,0.08143176004523411,0.3284036724944599,-1.031347316576836e-16,0.0,0,0,0.0810591482120795,0.3281507574024659
813,0.4254589999999999,0.93559,0.08495461085112765,0.3327371846535243,-2.238877486182567e-17,2.0296264668928643e-16,0,0,0.0845825884777438,0.3325339201273088
814,0.696764,0.645773,0.13466038031037897,0.24333969864528626,2.3879552848993238e-17,-9.540979117872439e-17,0,0,0.1341669276948903,0.2426310258527714
815,0.709567,0.678775,0.13563936660648324,0.2533063135924749,3.601990667539967e-16,1.9081958235744878e-16,0,0,0.1351754344515126,0.2526630654961786
816,0.68396,0.61277,0.1338423151173629,0.23334083100780845,-2.9013250135712094e-16,9.020562075079397e-17,0,0,0.1332916517050654,0.2325722433404441
817,0.709457,0.624197,0.13702046824619174,0.23617180954897776,2.9398141906944453e-16,-1.8041124150158796e-16,0,0,0.1365210926667331,0.2354407882913904
818,0.671157,0.579768,0.13318583460932132,0.2233036969555542,2.2253249590264974e-16,-3.261280134836397e-16,0,0,0.1325585749109032,0.2224732853049121
819,0.7221509999999999,0.6026209999999999,0.1393460177059751,0.2289139788481407,-4.0657581468206416e-16,-2.498001805406602e-16,0,0,0.1388442180258025,0.2281724367127999
820,0.734955,0.6356239999999999,0.14021794107975438,0.2391019385540858,7.733071995252862e-17,-1.214306433183765e-17,0,0,0.1397672858120517,0.2384031790675851
821,0.7809669999999999,0.532861,0.1487673975789221,0.20434702951752115,1.7664363895220079e-16,-1.4918621893400539e-16,0,0,0.1482930849901442,0.2036590701936384
822,0.744363,0.548497,0.14378667877463158,0.2106081712699961,-1.5916087892087203e-16,1.0928757898653883e-16,0,0,0.143247108919591,0.2098690413330994
823,0.733257,0.575559,0.14158124986579423,0.21982739731902257,2.2475511035624507e-16,2.5326962749261384e-16,0,0,0.1410562222943266,0.2190827850977246
824,0.70776,0.5641319999999999,0.1386040198867704,0.21693801681976765,-2.2177355438190996e-16,-3.3653635433950053e-16,0,0,0.1380065044198986,0.2161479178438703
825,0.758754,0.586986,0.14459841209827573,0.2228188734734431,-1.931506170282926e-16,-3.538835890992686e-16,0,0,0.1441405850142352,0.2221127124252698
826,0.598277,0.0603496999999999,0.15211513395479415,0.02808031305903569,4.81582276227327e-16,3.469446951953615e-18,0,0,0.1506440387613739,0.0278956594757764
827,0.594272,0.0229101999999999,0.15259255531418603,0.010733341769082472,6.279563457764481e-16,-4.683753385137379e-17,0,0,0.1511799315093715,0.0106510288109761
828,0.602281,0.0977892,0.15117577159253415,0.045120396302081645,3.027634566665771e-16,2.3592239273284576e-16,0,0,0.1496652001420293,0.0447950483724552
829,0.578264,0.0832598999999999,0.15092714502679883,0.03930334316100925,-2.416686642470189e-16,-1.3183898417423734e-16,0,0,0.1493227855410999,0.0390238470767711
830,0.6062859999999999,0.1352289999999999,0.14984400550019927,0.06173505887272768,-9.692767422020408e-17,2.775557561562892e-17,0,0,0.1483383635324073,0.0612689283963236
831,0.55825,0.10617,0.14947478967587813,0.05082966247573495,-5.315843251696427e-16,-6.93889390390723e-18,0,0,0.1477470874539718,0.0504409519242926
832,0.554246,0.0687306,0.15085061134232092,0.03328389680245891,2.8709673527416157e-16,1.249000902703301e-16,0,0,0.149173595725485,0.0330453499565242
833,0.821949,0.5143579999999999,0.1541608108964283,0.19710937217496394,1.3572686540213458e-16,-3.414152641156853e-16,0,0,0.1537450305738612,0.1964542809285589
834,0.836053,0.546516,0.15522952082392294,0.20766474916308653,3.072086855737677e-16,5.551115123125784e-17,0,0,0.1548789415917711,0.2070230912840485
835,0.806178,0.5379559999999999,0.15174165314238053,0.20542775918147527,-4.787294692609745e-16,1.0755285551056204e-16,0,0,0.1513244932508374,0.2047602016664462
836,0.865929,0.555076,0.1587383248806873,0.2100016776821576,-4.1782441222160133e-17,-1.1796119636642288e-16,0,0,0.1584635906630939,0.2094006842324583
837,0.8501579999999999,0.578674,0.15643390014702163,0.21811548247933388,-4.058981883242607e-17,0.0,0,0,0.1561326457997725,0.2175074697550449
838,0.8817,0.531478,0.16097920239553787,0.2018150565227188,-1.8408228229498808e-16,4.391018798566293e-17,0,0,0.1607259713840298,0.2012320042596628
839,0.834388,0.602271,0.1540619359948323,0.22614789873478003,2.187919984075748e-16,-4.163336342344337e-17,0,0,0.1537345304393332,0.2255466268483924
840,0.533839,0.805972,0.10554436330858152,0.29545103038890375,2.0841753886960407e-16,-1.481020167615199e-16,0,0,0.1051049261132527,0.2949223717447315
841,0.542583,0.834795,0.10645654422114603,0.3034445661396603,1.589169334320628e-16,1.0408340855860844e-16,0,0,0.1060380792076498,0.3030004647730441
842,0.5106699999999998,0.819307,0.10138978468603455,0.2996983960038051,-4.54009659728305e-17,-8.673617379884035e-17,0,0,0.1009594177473029,0.2992050756451831
843,0.574496,0.8502819999999999,0.1114743205398554,0.3073143839937984,3.866535997626431e-17,2.012279232133096e-16,0,0,0.1110623090756579,0.3069297788852203
844,0.5513259999999999,0.863618,0.10746966300939675,0.3114701348240487,3.793081300440537e-16,-5.377642775528102e-16,0,0,0.107066022861443,0.311112469576769
845,0.597665,0.836947,0.11543429447920062,0.3030960260221036,-1.6576434777766658e-17,3.9681799512969456e-17,0,0,0.1150100836170527,0.3026905534468366
846,0.5281559999999998,0.8769529999999999,0.10342634675907902,0.31555699204909615,-9.168284621080548e-17,8.326672684688673e-16,0,0,0.1030251515134574,0.3152364417988249
847,0.4357809999999999,0.307724,0.12350896093994379,0.1498278061626479,-5.122855264994009e-17,-4.8572257327350605e-17,0,0,0.1216212275826004,0.1482490840418558
848,0.4270379999999999,0.276025,0.12678804382449016,0.13897468929644674,-5.529431079676073e-17,0.0,0,0,0.1247156643493235,0.1374148290399064
849,0.4545569999999999,0.2925519999999999,0.127308459719643,0.141650625213515,-3.382710778154774e-17,1.3877787807814454e-16,0,0,0.1253961653744053,0.1401946241297319
850,0.418296,0.2443259999999999,0.13047234009718522,0.12747852102620527,7.892991815694472e-17,-6.245004513516506e-17,0,0,0.128176713607278,0.1259810461681167
851,0.473333,0.27738,0.13079973071580753,0.13343767810147256,1.214306433183765e-17,0.0,0,0,0.1288851461478572,0.1321066234980685
852,0.473331,0.780058,0.09591028274735436,0.28965542718651704,-1.5600314009350802e-16,-8.500145032286356e-17,0,0,0.0954293563117967,0.2890282799766586
853,0.454515,0.74528,0.09362447491730563,0.2806469191418728,-2.1304572689340162e-17,-2.5673907444456745e-16,0,0,0.0931067033974822,0.2798784386285245
854,0.42592,0.734854,0.08891287029837258,0.2787736927566584,-2.1963225509125104e-16,6.279698983036042e-16,0,0,0.0883885678668382,0.277932676099696
855,0.4356999999999999,0.7105019999999999,0.09149291516951052,0.2717943103198195,3.7063451266416964e-16,-4.597017211338538e-16,0,0,0.0909339095489455,0.2708924305936855
856,0.41614,0.759206,0.08640279280371033,0.2856549564166926,3.0048663210435755e-16,-1.6653345369377348e-16,0,0,0.0859021130692015,0.2848790286478019
857,0.397324,0.7244279999999998,0.08411664466257207,0.27699585500522517,4.250072516143178e-17,3.1918911957973246e-16,0,0,0.0835778097455394,0.276085297274418
858,0.4168839999999999,0.6757239999999999,0.08954027656545804,0.2631096432887716,1.774296855272528e-16,4.510281037539698e-17,0,0,0.0889137397328122,0.2620930407185435
859,0.53473,0.7821329999999999,0.10622084784699837,0.2886545158617082,-2.683400376901624e-18,2.1857515797307767e-16,0,0,0.1057534048515533,0.2880661561102799
860,0.566643,0.797621,0.11111639943192131,0.2923412876407383,-2.5798590694292573e-16,5.065392549852277e-16,0,0,0.1106633825016121,0.2918153088784731
861,0.599447,0.78927,0.11656049052544404,0.28920850704889745,1.0218097255907528e-16,-2.6768951638667104e-16,0,0,0.1161057074564859,0.2886919031514479
862,0.5985559999999999,0.8131089999999999,0.1159704473830061,0.2961651860678103,-4.570488139430534e-16,-1.4051260155412135e-16,0,0,0.1155324288218306,0.2957056335392588
863,0.600338,0.7654309999999999,0.11721046260208823,0.2822142935474403,1.4986384529180883e-16,6.886852199627923e-16,0,0,0.1167311021030136,0.2816443174741151
864,0.632251,0.780919,0.12186684663174674,0.2860745860962197,-1.9331324735416544e-16,-2.775557561562892e-17,0,0,0.1214366836092285,0.2855615700079335
865,0.630469,0.828596,0.12077262930688448,0.3001338252797723,2.7012897127476343e-16,5.585809592645319e-16,0,0,0.1203705080144974,0.2997201959998775
866,0.5169759999999999,0.174657,0.14373322608298622,0.08519531798083335,-3.052029115546695e-16,-1.4918621893400539e-16,0,0,0.1417099762283958,0.0843838222045885
867,0.546746,0.1615139999999999,0.1459143420051987,0.07691576436627656,-6.949735925632083e-17,1.2576745200831851e-16,0,0,0.1440745791096156,0.0762738564123398
868,0.5409939999999999,0.1891859999999999,0.1436737286603602,0.08964758040383458,3.5637725409598526e-16,4.336808689942018e-17,0,0,0.1417797622764316,0.0888594461451822
869,0.552498,0.1338419999999999,0.1478618334474504,0.06395902676740661,-7.947201924318748e-17,-7.28583859910259e-17,0,0,0.1460733116668827,0.063450142332016
870,0.576516,0.148371,0.14792758497060277,0.06911063374718651,1.0901652844341747e-16,5.204170427930421e-17,0,0,0.1462655400389333,0.0685787557305135
871,0.52848,0.119313,0.1480326953169424,0.058679028414189816,2.3722343533982837e-16,3.469446951953615e-17,0,0,0.146134865470117,0.0581787960388384
872,0.600534,0.1629009999999999,0.14823992940364406,0.07415749307256192,-7.9770174840621e-17,6.852157730108388e-17,0,0,0.146695143025008,0.0735934482336229
873,0.3550599999999999,0.702164,0.07708105925121345,0.27280265209265053,-2.6595479291069424e-16,-4.0939474033052647e-16,0,0,0.0765043631919602,0.2718166700596511
874,0.324147,0.715384,0.07063107643625699,0.27741231268737465,3.059076429667851e-16,8.153200337090993e-16,0,0,0.0701118757388463,0.2764654407845251
875,0.3859719999999999,0.688944,0.08339194016298279,0.2680312608717941,-2.4231918555051024e-17,1.457167719820518e-16,0,0,0.0827801971283945,0.2670237952381795
876,0.376192,0.713296,0.08062878283089958,0.2748539402964525,1.945871849068359e-16,-3.122502256758253e-17,0,0,0.0800656549226703,0.273910122978041
877,0.366412,0.7376479999999999,0.07794765970902517,0.2815844743163325,2.605337820482667e-16,6.279698983036042e-16,0,0,0.077426264709983,0.2807092269286134
878,0.795072,0.565018,0.1497696220612852,0.21469470535521396,2.2167868669181743e-16,-8.326672684688674e-17,0,0,0.1493515302958846,0.2140268721839662
879,0.809177,0.597176,0.15091169421430095,0.2249566824757494,-5.103881726975512e-17,-1.006139616066548e-16,0,0,0.1505374059027484,0.2243293029425422
880,0.783965,0.5920809999999999,0.14775711475704156,0.22384530695853755,1.0771548583643488e-16,-2.775557561562892e-17,0,0,0.1473410632051491,0.2231839232013294
881,0.823281,0.629334,0.15217069267237093,0.23514386656461284,3.343543974673735e-16,-5.551115123125784e-17,0,0,0.1518376440514885,0.2345718236023545
882,0.7728589999999999,0.619143,0.1457052590121748,0.2328840706613846,5.0523821237824507e-17,1.5612511283791264e-17,0,0,0.1453014820150127,0.2322363834816733
883,0.666522,0.3537569999999999,0.14272614718356635,0.14642406252824003,-1.8556120182089406e-16,1.1188966420050406e-16,0,0,0.1417106856727143,0.1455742938549909
884,0.6703719999999999,0.3225219999999999,0.14468951839808142,0.13460126056088484,-6.722053469410129e-17,-1.89084858881472e-16,0,0,0.143620768273026,0.133802224240081
885,0.662672,0.384991,0.1407439389731735,0.15797119475610089,-1.3964523981613295e-16,-1.1796119636642288e-16,0,0,0.1397657964531378,0.1570900997357046
886,0.628958,0.374205,0.1378045635210583,0.15605147732276237,-8.4893030105615e-17,-6.245004513516506e-17,0,0,0.1367072152840832,0.1550977550848396
887,0.6588209999999999,0.4162259999999999,0.13875075944815762,0.169263955882343,-6.570265165262157e-17,-5.898059818321144e-17,0,0,0.1378039230164512,0.1683553281217351
888,0.5913939999999999,0.394654,0.1324690715991892,0.16581041195604485,1.4463256980956627e-16,-2.6714741530042824e-16,0,0,0.1313200347141645,0.1647687448304736
889,0.595244,0.3634189999999999,0.13497416178142885,0.15440332317666616,1.5102936262723074e-16,0.0,0,0,0.1337508260860454,0.1533581857423847
890,0.1654809999999999,0.539181,0.04472498998802621,0.2451090578979347,3.253690719628999e-16,-1.5612511283791264e-16,0,0,0.0441725600316476,0.2431024146887262
891,0.179049,0.506661,0.05036188889062032,0.23770169765339233,5.572799166575493e-17,1.1080546202801855e-16,0,0,0.0496835803654783,0.2355552129503272
892,0.1519129999999999,0.571701,0.03958643762234715,0.25237448714324273,1.6913553890773867e-16,5.065392549852277e-16,0,0,0.0391095460090707,0.2505281263256941
893,0.138493,0.5475769999999999,0.037405653103633085,0.24835257313679904,-2.542183043935386e-16,-4.145989107584569e-16,0,0,0.0369498152645073,0.2463351557705199
894,0.1250739999999999,0.523453,0.03515689975756686,0.2445921404287219,1.8465318250143747e-18,-1.1557595158695475e-16,0,0,0.0347231866202925,0.2423944256940399
895,0.4381869999999999,0.7940629999999999,0.08940313174389303,0.29441739575122483,4.5048600266772715e-17,1.3183898417423734e-16,0,0,0.0889366560089928,0.293792248174571
896,0.4030429999999999,0.8080669999999999,0.08275663637323305,0.2990519723389298,-2.8731357570865868e-16,1.8214596497756478e-17,0,0,0.0823101921136604,0.2984446059919463
897,0.409592,0.783636,0.08454363001510501,0.2923802763107233,-1.4117667538476875e-16,5.637851296924623e-17,0,0,0.084069764355078,0.2916867963252231
898,0.3679,0.822072,0.075973374187015,0.3035499029792845,2.459512628283367e-16,-4.510281037539698e-17,0,0,0.0755551305644204,0.3029844612063851
899,0.380996,0.77321,0.07959201929043047,0.290429720596876,-1.2902005852577503e-16,6.314393452555577e-16,0,0,0.07912062734234,0.2896694173196343
900,0.731396,0.292395,0.15142157518130261,0.12032577992795268,-1.1346175735060804e-16,-9.714451465470121e-17,0,0,0.150508845724257,0.1196956043840713
901,0.766038,0.307215,0.153929069165315,0.1246952451474499,5.524010068813645e-17,1.942890293094024e-16,0,0,0.1531619201331147,0.1240907874901591
902,0.789497,0.297536,0.15629083848034497,0.12029502601944841,-1.186523752513824e-16,-7.28583859910259e-17,0,0,0.1555876912614693,0.1197245422330937
903,0.800679,0.3220339999999999,0.15663198004040169,0.1292022796405945,-3.9642497184216863e-16,-1.0755285551056204e-16,0,0,0.1559912075115936,0.1286133960645954
904,0.7783149999999999,0.2730389999999999,0.15602563228458166,0.1112630559655372,3.279440521225529e-16,-4.510281037539698e-17,0,0,0.1552513887033937,0.1107218415309645
905,0.812957,0.287858,0.1585873346484732,0.11597693432122469,-1.5257435072302259e-16,-1.249000902703301e-16,0,0,0.1579491344352825,0.1154374253931458
906,0.8353209999999999,0.3368539999999999,0.15949455139343627,0.13383813749533147,1.9659295892593407e-16,4.163336342344337e-17,0,0,0.1589820868393883,0.1332556005521784
907,0.5636419999999999,0.2044759999999999,0.14376402278139722,0.0944970601121895,-7.600257229123386e-17,1.1102230246251563e-16,0,0,0.1420095854154672,0.0936986979348805
908,0.533873,0.217619,0.14103059731132817,0.10253529984038323,1.9374692822315962e-16,1.5959455978986623e-16,0,0,0.1391247119094863,0.1015733410043037
909,0.593412,0.191333,0.14628725172951818,0.08682676366879605,2.3215479018345864e-16,-4.250072516143178e-17,0,0,0.1446849613356584,0.0861552536054346
910,0.586291,0.2197659999999999,0.1440894378174562,0.09928991011111066,-1.5720931501039814e-16,5.2909066017292616e-17,0,0,0.1424708960157991,0.0985014813973883
911,0.623182,0.1781899999999999,0.14866590188466944,0.07950956441345625,-1.9396376865765674e-16,8.326672684688674e-17,0,0,0.1471987641843444,0.0789311678898359
912,0.608939,0.2350549999999999,0.14462236483814195,0.10405147125129588,4.456070928915423e-17,1.3183898417423734e-16,0,0,0.1431407775178931,0.1032837898825718
913,0.579169,0.248198,0.1416595455229981,0.11148961319122463,-7.827939685345342e-17,0.0,0,0,0.1400841025722743,0.1106042288541632
914,0.85233,0.499389,0.15803414391120896,0.19137803882040316,6.69494841509799e-17,1.734723475976807e-16,0,0,0.1576624410139779,0.1907589650946113
915,0.882711,0.4844189999999999,0.16175828111590818,0.18571059092937503,1.592129714471282e-16,3.7838655819744105e-17,0,0,0.1614515775216404,0.1851242260555668
916,0.882205,0.5079489999999999,0.16136908609769307,0.1938033295009518,-2.300329726505866e-18,-1.5287250632045613e-17,0,0,0.1610844349824846,0.1932181920738723
917,0.913092,0.469449,0.1653468586591771,0.18012379750143737,4.367030825500051e-16,3.122502256758253e-17,0,0,0.1651205297383098,0.1795572950830491
918,0.912081,0.516509,0.16474417187419022,0.1963493287548772,1.8566962203814263e-18,-1.9775847626135598e-16,0,0,0.1645496425129046,0.1957841507665255
