id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
325,0.632808,0.34297,0.14004757987231642,0.14452243920004548,2.314771638256552e-16,1.942890293094024e-16,0,0,0.1388758680533666,0.1434871419935053
326,0.152061,0.5150569999999999,0.04277484039448609,0.24140767161043186,-1.2021769213790834e-16,-2.45029690981724e-17,0,0,0.0422419064862036,0.2391657551452053
327,0.374448,0.797641,0.07779143609513994,0.2970069524817518,-3.97089045672816e-17,1.6653345369377348e-16,0,0,0.0773015924848028,0.2963512975505648
328,0.7548559999999999,0.282717,0.15376206044311402,0.11577742619374476,1.9385534844040814e-16,-1.2836953722228372e-16,0,0,0.1529137193775638,0.1151631781655508
329,0.824139,0.312356,0.15901277913258127,0.12501787414657883,1.66831609291207e-16,-2.1163626406917047e-16,0,0,0.1584300830524142,0.124399835722252
330,0.6160609999999999,0.206623,0.14675261974116438,0.0918318114709109,8.782037597132587e-18,-1.3877787807814457e-17,0,0,0.1452582357452495,0.091211164253419
331,0.556521,0.232908,0.14132437545055154,0.10713068464610842,-6.136584296267955e-17,-1.9081958235744878e-16,0,0,0.1394925549167219,0.1060884228204423
332,0.912586,0.492979,0.16505599080937827,0.18822122565325117,-9.110008754309451e-17,3.469446951953615e-18,0,0,0.1648333330599586,0.1877087611439293
333,0.489589,0.909948,0.09651727285017841,0.3253059060771193,-4.404774613629703e-16,-7.806255641895632e-17,0,0,0.096092672020455,0.324944053206907
334,0.5060379999999999,0.248118,0.13661004632376716,0.11807192842388758,-1.597029800071148e-16,-2.463307335887066e-16,0,0,0.1345364651345539,0.1168481241781447
335,0.4510009999999999,0.215064,0.1364955005228694,0.1102910308400169,2.0057740190981832e-18,3.2959746043559335e-17,0,0,0.1342020380910082,0.1091265895803578
336,0.113051,0.18543,0.09186870565190475,0.20376598562506842,1.9548165169913645e-15,-1.964574336543734e-15,0,0,0.0901004244361565,0.1978512776221695
337,0.165765,0.151646,0.1303201505988909,0.1624719966603152,-1.9875594226004267e-15,-1.7208456881689926e-15,0,0,0.1263302112897618,0.1587988892182322
338,0.0452615999999999,0.3159609999999999,0.02214075989468256,0.2264762640261324,5.301748623454117e-16,6.036837696399289e-16,0,0,0.0218542931364595,0.2229730672766759
339,0.119336,0.322838,0.0534521947547546,0.21614685177337378,4.703269024242118e-16,2.289834988289385e-16,0,0,0.052565235597747,0.2125795760821144
340,0.0740745,0.36402,0.03026080740164616,0.22624182003346505,2.8931934972775686e-16,1.942890293094024e-16,0,0,0.0298518696093335,0.2229628197643813
341,0.3227829999999999,0.819415,0.06751425307811587,0.3039069902006304,-9.034792228593268e-17,2.1770779623508927e-16,0,0,0.0670864197493018,0.303241945111061
342,0.3358789999999999,0.7705539999999999,0.07121424025899614,0.29104324632135103,2.0988121180245958e-16,2.3418766925686896e-16,0,0,0.0707150833620704,0.290289557337845
343,0.5786109999999999,0.428645,0.1287876907226746,0.17830126334592933,-1.5536617131717279e-16,1.3877787807814454e-16,0,0,0.1276131569847694,0.1774051477523331
344,0.549721,0.486661,0.12135564592517767,0.199734183432156,-1.3097162243624894e-16,-1.873501354054952e-16,0,0,0.1201721206021796,0.1985627374968024
345,0.5184499999999999,0.952888,0.10095903500405257,0.33684333665223676,4.621547285491023e-16,-7.632783294297951e-17,0,0,0.1007277566403446,0.3367581299054615
346,0.955788,0.520019,0.16997562057758842,0.19709142585270456,4.0538785097353996e-16,-3.3393426912553537e-17,0,0,0.1697386766548792,0.1966319309226098
347,0.579748,0.3236769999999999,0.13621796151596754,0.14089419785159407,-3.58870919092702e-17,4.510281037539698e-17,0,0,0.1348331482001132,0.1398469659901203
348,0.654877,0.2827799999999999,0.14549730279031792,0.12016146159112395,3.1073234263434557e-16,3.9551695252271197e-16,0,0,0.1442056466033003,0.119494481503013
349,0.818979,0.677149,0.15088998467399506,0.2504844628929277,4.409450235498546e-16,-1.5612511283791264e-16,0,0,0.1505469011147527,0.2500472391076326
350,0.768556,0.666958,0.14417529421189101,0.24828232848085463,4.862104642511245e-16,-2.0816681711721685e-17,0,0,0.1437478748022298,0.2476590076873887
351,0.0452272,0.4029579999999999,0.01675962552872079,0.23174507492876728,1.4311468676808662e-17,4.163336342344337e-17,0,0,0.0165046216196084,0.2287414404555106
352,0.293615,0.748291,0.06353887789919099,0.28669263932533795,-1.4116312285761268e-16,7.28583859910259e-17,0,0,0.0630962480141953,0.2858652422385117
353,0.239539,0.659841,0.0556297660978089,0.26755244100058917,-2.5363554572582764e-16,7.28583859910259e-17,0,0,0.0550805412728847,0.26607804940457
354,0.1762199999999999,0.675672,0.041195162004441954,0.27341751809035486,-5.458957938464515e-17,-2.60208521396521e-16,0,0,0.04077302699284,0.2721508483002738
355,0.7431689999999999,0.71011,0.1399092236533761,0.26233679567667423,7.509455297177725e-17,-2.4286128663675296e-17,0,0,0.1393590210361806,0.2617416924247573
356,0.457674,0.0530583999999999,0.15151465381495655,0.029145413358492078,-5.182486384480711e-17,1.3530843112619095e-16,0,0,0.1493601972808177,0.0288581054648317
357,0.2136889999999999,0.152237,0.13783158078695124,0.1382495801881305,-2.1892210266827306e-15,1.1449174941446927e-16,0,0,0.1341621550621779,0.1360378537415483
358,0.202416,0.2073639999999999,0.11399703496499569,0.16779379080981016,-2.0664893407573715e-16,-1.0928757898653883e-16,0,0,0.1109651078093319,0.1643854504623875
359,0.0942703,0.490311,0.02841842842826736,0.2405846627043502,-5.854691731421724e-18,-3.469446951953615e-18,0,0,0.0279517938974518,0.2381233170069132
360,0.340629,0.4669519999999999,0.08997796378935163,0.21239078311919002,-1.5243882545146192e-16,-1.0408340855860844e-16,0,0,0.0887750010339534,0.2105411205157911
361,0.293182,0.5139489999999999,0.07617690369443153,0.22923059908316645,-6.960577947356938e-17,8.673617379884035e-17,0,0,0.0751505298619344,0.2274414934545786
362,0.251846,0.7136259999999999,0.056253229442518204,0.2797330899629742,-2.2415879916137804e-17,-8.673617379884035e-17,0,0,0.055715259246208,0.2785847392268957
363,0.585519,0.583504,0.1210910458539729,0.2281503553967923,-2.5530250656602416e-16,-3.4520997171938456e-16,0,0,0.1203058229908056,0.2271953484059742
364,0.5624609999999999,0.5360449999999999,0.12017004350855132,0.21468485282093752,-1.6010955582179687e-16,8.673617379884035e-18,0,0,0.1191984071358795,0.2135245811615889
365,0.276445,0.15797,0.13983030873714597,0.11791521042701447,-1.1631320906424492e-15,7.285838599102589e-16,0,0,0.1364017250566831,0.1159424530063825
366,0.0490432,0.5087819999999998,0.0143910441670414,0.2456093417149532,-1.22118434071547e-16,-6.368603561179853e-16,0,0,0.0142785988267066,0.2430342898698003
367,0.888932,0.951432,0.15879700050936663,0.33523681249062065,-6.650225075482963e-17,2.3592239273284576e-16,0,0,0.1587336688926442,0.335070252603511
368,0.951432,0.951432,0.16801837164894096,0.33502571164717665,1.6390595749139064e-16,2.914335439641036e-16,0,0,0.167904439457539,0.3350076304378527
369,0.951432,0.888932,0.16792752044239023,0.31576066305933637,-6.575686176124584e-17,3.0184188481996443e-16,0,0,0.1679633458552312,0.3156623492756674
370,0.346663,0.167892,0.13929633056977764,0.10533888008649228,1.5655879370690684e-16,5.655198531684391e-16,0,0,0.1364828913325779,0.1037665554327516
371,0.3205589999999999,0.2178769999999999,0.12736005106853554,0.13504364766413346,-4.77048955893622e-18,2.3592239273284576e-16,0,0,0.1245856547809017,0.1329292020236261
372,0.948332,0.111939,0.17127683729995624,0.04507948240279802,-4.927902161853959e-16,-9.62771529167128e-17,0,0,0.1711089464336167,0.0449952816835861
373,0.948332,0.0494387,0.17148300378539716,0.020017927985463757,-2.5315443101178725e-16,-1.9255430583342559e-16,0,0,0.1712546869876657,0.0199332370073961
374,0.0494474,0.948323,0.010470572908161557,0.33791268014147136,1.5079727559968306e-16,-5.204170427930421e-17,0,0,0.0103688375298685,0.3376227349376709
375,0.111947,0.948323,0.023628006951184943,0.3377691055895298,-1.7894418043694346e-16,3.3306690738754696e-16,0,0,0.0233977308378846,0.3375055942308039
376,0.410206,0.166958,0.14106123821329675,0.09370814389694715,-4.9439619065339e-16,2.1510571102112408e-16,0,0,0.1384782292579782,0.0925033798617114
377,0.4026489999999999,0.4883359999999999,0.09896774835397082,0.2120804498772486,-1.7650811368064012e-16,3.05311331771918e-16,0,0,0.0977973270219072,0.2104983761732611
378,0.509973,0.0458203999999999,0.15119490112738276,0.023347460031800438,-3.3328374782204406e-16,6.93889390390723e-18,0,0,0.1493351115632359,0.0232272950622314
379,0.4704289999999999,0.154223,0.14411473971631494,0.08021112956339493,3.1300916719656513e-16,2.0643209364124002e-16,0,0,0.1417217768512046,0.0792328406120604
380,0.481933,0.0988787,0.14867369033163413,0.05180355110860546,1.7401444868392346e-17,1.0408340855860844e-16,0,0,0.1465716793639377,0.0512614057102735
381,0.2808959999999999,0.2529159999999999,0.11432364689972019,0.15913891351010534,1.5742615544489524e-16,5.290906601729262e-16,0,0,0.1117920166503222,0.1565429631741925
382,0.606634,0.7192589999999999,0.11934619552266668,0.2683716876854305,-9.253665542163779e-17,7.56339435525888e-16,0,0,0.1188311215448403,0.2677484822783227
383,0.362951,0.425655,0.09840287186636942,0.19826180567906704,3.249353910939057e-16,1.52655665885959e-16,0,0,0.0971089185873544,0.1963668641414367
384,0.676652,0.175217,0.15195373869937612,0.07586653544058208,-6.684106393373136e-17,4.8572257327350605e-17,0,0,0.1506762697647687,0.0753514475862543
385,0.662408,0.232082,0.14863649232574971,0.09966916809389659,2.6915996558310446e-16,2.203098814490545e-16,0,0,0.1472811873846762,0.0991416219566927
386,0.7154679999999999,0.251375,0.1516987493596389,0.10501000457531973,3.106239224170971e-17,-6.591949208711867e-17,0,0,0.1506514813141821,0.1044697076139429
387,0.122507,0.2407759999999999,0.07451000083165127,0.2069265493482817,1.4602034859034774e-15,7.63278329429795e-16,0,0,0.0732537502854533,0.2021150090155553
388,0.0810671,0.2194339999999999,0.05926925649873738,0.2200687455078878,5.219782939214213e-15,7.702172233337022e-16,0,0,0.0586465105161619,0.2155935021766342
389,0.0452615999999999,0.251676,0.029289861620782176,0.2276545328022621,9.435811507141343e-16,1.790234627208065e-15,0,0,0.0291093023034382,0.2236696868688881
390,0.0452272,0.4672439999999999,0.014439526967180427,0.23936161276287748,1.9528514005537343e-16,-4.0592529337857286e-16,0,0,0.0142359525557878,0.2367602353724192
391,0.4711389999999999,0.95706,0.09287731536460342,0.3382644938574231,-7.775084829436674e-17,2.2204460492503126e-16,0,0,0.092539698725551,0.3381434568718553
392,0.956799,0.4729599999999999,0.17024808600854158,0.18092880119002075,-3.95077342423087e-18,-1.9927635930283567e-16,0,0,0.1700762741776123,0.1804026117859194
393,0.665008,0.728715,0.128042741191166,0.2697499781352235,-2.5757933112824367e-16,-1.0755285551056204e-16,0,0,0.1275101271498043,0.2691382653975748
394,0.962647,0.847295,0.16958166406766395,0.3029224746860564,1.760007409452348e-16,-2.3592239273284576e-16,0,0,0.1696370963182083,0.3026903404394109
395,0.962647,0.784795,0.16988154457794735,0.2834546670783311,8.860981067816687e-17,-1.4051260155412135e-16,0,0,0.1697421713932347,0.2830947865069555
396,0.784745,0.962585,0.14335205865791067,0.3386703722862876,-2.5162638357494044e-16,3.538835890992686e-16,0,0,0.1431826115902591,0.338661251916484
397,0.847245,0.962585,0.152514619701833,0.3386480487897643,1.2772748624826497e-16,1.249000902703301e-16,0,0,0.15254799475576,0.3385518644653634
398,0.96281,0.2176579999999999,0.1719789311355271,0.08680485529475845,-2.1655921955861246e-16,1.6046192152785466e-16,0,0,0.1718666364346417,0.0864974646344617
399,0.96281,0.1551579999999999,0.17221934518238413,0.06231777809080086,-3.1063408681246407e-16,3.6429192995512955e-17,0,0,0.172082521407899,0.0620857637416106
400,0.1551599999999999,0.962808,0.032351360135180585,0.3409100606204447,-7.358005806208656e-17,2.7755575615628914e-16,0,0,0.0322561348535986,0.3409108018846624
401,0.2176599999999999,0.962808,0.04514319374902698,0.34087817976069346,-7.623296525288703e-18,2.1163626406917047e-16,0,0,0.044898239442855,0.3407277930587552
402,0.8415489999999999,0.729001,0.15340915125489119,0.26670295001531485,2.677911603403416e-16,2.8796409701215e-16,0,0,0.1530603630470676,0.2662296252481491
403,0.7847929999999999,0.861491,0.14383145660394803,0.3082015556865372,7.445080793186398e-17,-4.0592529337857286e-16,0,0,0.1436488912603163,0.3079029229376592
404,0.7297529999999999,0.842747,0.13592355546279578,0.30311988971516257,-2.1381822094129754e-16,-1.52655665885959e-16,0,0,0.1355415482180588,0.3026942222866773
405,0.774927,0.8132019999999999,0.14288811266305856,0.29354169559519505,-1.6067876196235176e-16,-2.1510571102112408e-16,0,0,0.1425909862749965,0.2931943932425165
406,0.8512619999999999,0.265799,0.16221818674966926,0.1067802087891323,-1.4287751754285538e-16,3.131175874138137e-16,0,0,0.1617949447999265,0.1062214109190588
407,0.276227,0.846539,0.05791811814560788,0.3115945570789336,-4.344940206235659e-17,-1.3530843112619095e-16,0,0,0.0575546838098834,0.311023213293476
408,0.776843,0.1925689999999999,0.15804496037162608,0.07970721803212655,-1.3538974628912734e-16,-1.1102230246251563e-16,0,0,0.1572268799434225,0.0792703736352546
409,0.735066,0.151561,0.1561872721358668,0.06410596599039309,1.571008947931496e-16,-1.3877787807814457e-17,0,0,0.1552599931906408,0.0637438199128621
410,0.151613,0.7350149999999999,0.034231599791382905,0.28752967959462694,-3.785220834690018e-17,-7.45931094670027e-17,0,0,0.0338967717051376,0.2864120847785168
411,0.1925689999999999,0.776843,0.04208191316229204,0.2962152829331899,5.589062199162777e-17,-1.6653345369377348e-16,0,0,0.0418045736752221,0.2954040237412385
412,0.754676,0.757163,0.14064238502032822,0.2766236123352428,-1.3866945786089602e-16,-3.8337388819087437e-16,0,0,0.1402818479499576,0.2761740185427213
413,0.8097159999999999,0.775908,0.14838807343767257,0.2816139445203589,6.732895491134984e-17,-2.1857515797307767e-16,0,0,0.1480459168714791,0.2812858794617649
414,0.181903,0.2502659999999999,0.09374907029268797,0.1880780889023299,8.623744079949702e-16,7.199102425303748e-16,0,0,0.0913245862566929,0.1839759519383462
415,0.149919,0.2842689999999999,0.07326609746178292,0.20443187301862054,9.161508357502512e-16,2.0990154059319366e-16,0,0,0.0717697244070515,0.2003625942469321
416,0.551335,0.2786969999999999,0.13724251414259925,0.1259622789802961,1.4541861638461828e-16,1.5092094240998222e-16,0,0,0.1355791994907705,0.1248914594258038
417,0.824728,0.878558,0.1496084964092006,0.3131792847852921,1.2332799712022613e-17,-5.551115123125784e-17,0,0,0.1494751011590079,0.3128775043624046
418,0.779555,0.908103,0.14276132921804674,0.3223158515902469,3.6638579540074207e-16,3.538835890992686e-16,0,0,0.1425938330146018,0.3221440565388118
419,0.8618,0.7850399999999998,0.15577464104717365,0.2839713560315431,-5.342406204922324e-17,5.898059818321144e-17,0,0,0.1554447381938592,0.2836626552694228
420,0.909463,0.778862,0.16242412985411647,0.2818174246494891,2.1738253558334364e-16,-2.0816681711721685e-17,0,0,0.1622576756605952,0.281427126241996
421,0.87763,0.825768,0.1576422006037319,0.29666710299352417,3.510104533421821e-18,-4.111294638065033e-16,0,0,0.1574729768524418,0.2962698518891965
422,0.816231,0.223911,0.1603152033749211,0.09121047791995807,4.3259666682171627e-17,5.204170427930421e-17,0,0,0.1596252482892189,0.0907456767749828
423,0.762387,0.232018,0.15592090150312288,0.09578884339316573,1.989510986510901e-17,-9.367506770274758e-17,0,0,0.1550750856305429,0.0952740193382733
424,0.2424449999999999,0.757664,0.05287318310638511,0.29049724889409845,-1.4512046078718474e-16,2.8796409701215e-16,0,0,0.0525482129432995,0.2896160528990585
425,0.2343379999999999,0.811508,0.050058896621067106,0.3036479832553596,-3.656810639886266e-17,-2.1076890233118206e-16,0,0,0.0497712452526058,0.3030158755969689
426,0.8781539999999999,0.184889,0.16568049069610424,0.07466375407602754,1.5548136779799937e-17,8.760353553682877e-17,0,0,0.1651989694734222,0.074415168493107
427,0.913185,0.226777,0.1680968203872908,0.09060766842594603,-1.7936769691057064e-16,-3.469446951953615e-17,0,0,0.167631287757887,0.0903726613691126
428,0.8657179999999999,0.22635,0.1641374876271584,0.09111167920491425,3.3759345145767394e-16,-6.591949208711867e-17,0,0,0.1636629629321982,0.090791640088107
429,0.22635,0.8657179999999999,0.047700216287012154,0.31701805498050817,-7.249924402139006e-17,1.7433970933566911e-16,0,0,0.0473624324692374,0.3165366519996131
430,0.226779,0.913183,0.04726356273749843,0.32875251077530265,-9.468811910766371e-17,-3.989863994746656e-16,0,0,0.046995254226824,0.3283170541454451
431,0.18489,0.878152,0.039056362184055615,0.3205918058683892,-9.107298248878237e-18,1.8388068845354155e-16,0,0,0.0388112402366935,0.3200482396481417
432,0.674733,0.823447,0.1276640040159691,0.2979412228742149,1.9309640691966834e-16,2.706168622523819e-16,0,0,0.1273583391388857,0.2975469620315469
433,0.8664159999999999,0.867406,0.15576955003052717,0.3095736424656934,-8.706058741763875e-17,2.584737979205442e-16,0,0,0.1556535109438682,0.3092377622003491
434,0.8611769999999999,0.914017,0.15489902598346816,0.3237213461470674,3.755650914501369e-16,3.356689926015121e-16,0,0,0.15472032100427,0.3236229243828857
435,0.914079,0.8612269999999999,0.162577813875032,0.3073116587984259,-1.0274170837015759e-16,-2.1510571102112408e-16,0,0,0.1626054684549545,0.3071431812290001
436,0.911142,0.142096,0.16841131433466217,0.057519764981407207,2.298237555126148e-16,1.4224732503009818e-16,0,0,0.1681466103606842,0.0571830930882912
437,0.142107,0.911132,0.030039031366868585,0.3288240166024252,-2.552211914030877e-16,5.100087019371813e-16,0,0,0.0297771259799586,0.3283892339252721
438,0.708381,0.7474039999999998,0.13407020859449403,0.27445462760078954,1.5365855289550812e-16,-4.163336342344337e-17,0,0,0.1336253437958287,0.2739429667113584
439,0.6765149999999999,0.775769,0.12866079053128487,0.28366715542506427,8.584170700653981e-17,2.9837243786801077e-16,0,0,0.1283511360846037,0.2831719521312908
440,0.229827,0.250857,0.10576353361830115,0.17278240441714843,3.172375556692586e-16,5.100087019371813e-16,0,0,0.1031331152179292,0.169632974563273
441,0.41508,0.6209379999999999,0.09179821582438308,0.24819841253986397,-1.2956215961201778e-16,8.673617379884035e-17,0,0,0.0911172971805112,0.2470910737964748
442,0.439759,0.607761,0.09685726608040568,0.24316629369968723,-7.857755245088693e-17,-1.0408340855860844e-16,0,0,0.096096806377002,0.2420186045565203
443,0.4513429999999999,0.6381959999999999,0.09719027723076579,0.2510433885763632,-1.1774435593192578e-16,6.869504964868156e-16,0,0,0.0965692791019597,0.2500198522216081
444,0.4281749999999999,0.577326,0.09675866185534687,0.235423406755217,1.5645037348965827e-16,-2.289834988289385e-16,0,0,0.0958133453914274,0.2340843649754274
445,0.464438,0.594585,0.10179216830147197,0.23801549357085605,8.33751470641353e-17,-1.457167719820518e-16,0,0,0.1009540563260562,0.2368412386854416
446,0.3919119999999999,0.560068,0.09149107963094139,0.23311951984578627,-2.0534789146875452e-16,2.775557561562892e-17,0,0,0.0905562314418116,0.2316827220560218
447,0.4165909999999999,0.546891,0.09679659840548993,0.22768463701504515,1.5081252219273367e-16,1.6306400674181987e-16,0,0,0.09574405384964,0.2262164725894761
448,0.489116,0.581408,0.10654016364787822,0.2327365376695525,5.3125906451789723e-17,9.020562075079397e-17,0,0,0.1056833147284547,0.2315730630054523
449,0.5007,0.611843,0.10670746451432933,0.2409405831422191,-8.267041565201971e-17,1.7347234759768075e-18,0,0,0.1060148495492797,0.2399188528279382
450,0.482746,0.5567159999999999,0.10699494080108707,0.22589465220153215,6.039006100744261e-17,-2.3592239273284576e-16,0,0,0.1060375217102593,0.224625494861129
451,0.519009,0.573975,0.11161815182640566,0.22877508984674932,-2.6291902682773483e-16,-4.510281037539698e-17,0,0,0.1107756776038186,0.2276626118402831
452,0.4464839999999999,0.5394579999999999,0.10230352698272327,0.22332625911803916,-5.681219383824043e-17,1.3183898417423734e-16,0,0,0.1012531351222237,0.2219388999321815
453,0.476376,0.5320249999999999,0.107531889616439,0.21895151380158495,4.163336342344337e-17,2.1510571102112408e-16,0,0,0.1065301497341568,0.2176539120037171
454,0.410221,0.5222,0.0974890552515717,0.2211469985631993,1.0467971975347543e-16,-1.5959455978986623e-16,0,0,0.0963928834357984,0.2196465603284895
455,0.470007,0.507333,0.10822551062119601,0.21192737456294708,3.485709984540897e-17,-3.556183125752454e-16,0,0,0.107168732584568,0.2106464035661565
456,0.5062689999999999,0.524591,0.11260446173218952,0.21465214509953512,1.237616779892203e-16,-2.2551405187698487e-16,0,0,0.111587006706422,0.2133799726765575
457,0.119259,0.0241296,0.2132594718495966,0.05408917014574399,-7.844220065167384e-13,-1.89157717267463e-13,0,0,0.2098797514812368,0.0525506293690292
458,0.115453,0.0432637999999999,0.20224284903906664,0.09566452679428039,-2.916174246525572e-13,-1.179473185786151e-13,0,0,0.1981738264634295,0.0954419314982603
459,0.131197,0.0659369,0.18280763522398047,0.11790537406341173,3.2508717939805365e-14,4.721223412218478e-14,0,0,0.1777994488416724,0.1175246375164784
460,0.108131,0.0609414,0.18667912655655527,0.13305330515504465,4.5081234752164517e-14,6.17214612752548e-14,0,0,0.1813960901618308,0.1320691523145406
461,0.157778,0.0723888,0.17677750790880964,0.10624118095438462,9.803789724482925e-15,1.9264104200722443e-14,0,0,0.1721432670460422,0.1061289554456207
462,0.150456,0.0900664999999999,0.16562516731892174,0.13000092325455626,-3.3965885659625887e-15,4.274358644806853e-15,0,0,0.1612792040253337,0.1291681229744628
463,0.0972925,0.0771625999999999,0.166626216115219,0.16712023640502593,-3.563122019656362e-14,-1.6058335217117303e-14,0,0,0.161663816566833,0.1624384528832976
464,0.458148,0.431246,0.11290426365803796,0.18954193984973244,-7.145400536447827e-17,-3.933756532320532e-16,0,0,0.1114840909669011,0.1879087965975576
465,0.47688,0.4444609999999999,0.11436395196625426,0.19195059858611785,-3.404394821604484e-17,-1.52655665885959e-16,0,0,0.1130273743595626,0.1904570201529276
466,0.443703,0.460254,0.10806667054021091,0.19989223698939895,-1.6696713456276768e-16,-3.1918911957973246e-16,0,0,0.1068000666014636,0.1983688848764846
467,0.5100569999999999,0.4286679999999999,0.12018419973264827,0.1838406138922437,-1.4116312285761268e-16,-1.5439038936193583e-16,0,0,0.1188612060657316,0.1825011929371083
468,0.495612,0.457676,0.11590621808318247,0.19448616397858132,-1.2408693864096598e-16,-1.908195823574488e-17,0,0,0.1146326442909837,0.1931391302330472
469,0.524502,0.39966,0.12425374841950543,0.17278411478400812,-1.3152049978606972e-16,-1.0812206165111692e-16,0,0,0.123011057778202,0.1715245455917394
470,0.5432339999999999,0.4128749999999999,0.12555734336910973,0.17563201801021933,1.5563722186029416e-16,6.591949208711867e-17,0,0,0.124321464031069,0.1745513083928962
471,0.514344,0.470891,0.11753428620068007,0.19718963019840885,3.4504734139351174e-16,1.6306400674181987e-16,0,0,0.1162967839504984,0.1959464433197201
472,0.481167,0.486684,0.1114784519722889,0.20473226000467548,-8.7061434450586e-17,5.030698080332741e-17,0,0,0.110347150603863,0.2034386677794543
473,0.45873,0.361912,0.11989471587003209,0.16627665232954314,-4.9873299934333204e-17,-4.510281037539698e-17,0,0,0.1182163852549573,0.1648399312725918
474,0.458536,0.3850239999999999,0.1174545191879588,0.17428678874421166,-1.3444106938820257e-17,-2.8449465006019636e-16,0,0,0.1158675238851655,0.1727276544439979
475,0.4255519999999999,0.377705,0.11381294228704064,0.17556917712499853,-1.3639263329867646e-16,-2.498001805406602e-16,0,0,0.1121648335844857,0.1739333487155552
476,0.4915189999999999,0.392342,0.12086234700109344,0.1734171048301505,3.816391647148976e-17,1.942890293094024e-16,0,0,0.1194727516389707,0.171939987093272
477,0.458342,0.408135,0.11513684439978533,0.182058984588366,3.2764589652511944e-16,6.730727086790012e-16,0,0,0.1136206392736669,0.1804100015715095
478,0.524696,0.376549,0.12611546692460252,0.1647659521404421,-4.9439619065339e-17,-1.231653667943533e-16,0,0,0.1249009921592917,0.1635112118195391
479,0.4251639999999999,0.423928,0.10877661577160325,0.19061070577299688,8.543513119185776e-17,-2.2204460492503126e-16,0,0,0.1073115068998865,0.1888627201331144
480,0.0256375,0.8403289999999999,0.005616670657218492,0.3127195171200583,1.6197472237165084e-16,2.3592239273284576e-16,0,0,0.0055241879667125,0.3121061018812875
481,0.0503612,0.846634,0.011060802759175203,0.31418992301223625,1.3195418065506392e-16,-4.163336342344337e-17,0,0,0.010811970337359,0.3135047663029485
482,0.0247237,0.8777329999999999,0.005375722942972061,0.32139574302345864,-3.994776785840731e-17,-2.636779683484747e-16,0,0,0.0052606852890116,0.3208778254361652
483,0.0759987,0.8155339999999999,0.016621839462004573,0.30691407032736606,-1.4084972066712859e-16,4.889751797909625e-17,0,0,0.0164804020525631,0.30609533808066
484,0.0750848999999999,0.8529379999999999,0.016299729465799828,0.3154788871879646,-4.790267778254608e-17,-8.066464163292153e-17,0,0,0.0160592083969873,0.3148702719776929
485,0.0769124999999999,0.7781299999999999,0.016991302965379873,0.29836293399421265,-1.1302807648161385e-17,5.967448757360215e-16,0,0,0.0169684693257658,0.2974301036838694
486,0.101636,0.7844349999999999,0.022392810883502534,0.29957921587356395,-8.655999094581146e-17,-3.295974604355933e-16,0,0,0.022285316745654,0.2986227384054627
487,0.0998084999999999,0.8592429999999999,0.021459195929310226,0.31677969706015574,1.5337394982523067e-16,-2.3939183968479933e-16,0,0,0.0212620488657996,0.3162123577894915
488,0.0741711,0.8903419999999999,0.015763988579692523,0.3241489722895494,-2.9260922569489256e-16,9.020562075079397e-17,0,0,0.0156958304199034,0.3237329594795574
489,0.8777369999999999,0.0247193,0.1668462813795486,0.010199307361290266,2.0755695339519376e-16,8.326672684688674e-17,0,0,0.1663062917755407,0.0100709880466798
490,0.846663,0.0503306999999999,0.16453672429634025,0.02080219154686347,-4.8914458638041336e-17,-3.729655473350135e-17,0,0,0.1641046270799531,0.0206284942598994
491,0.8403549999999999,0.0256113999999999,0.16435311819441267,0.010732508018008957,-2.6222869497572257e-17,4.748805515486509e-17,0,0,0.163777676774395,0.0105266193854523
492,0.852972,0.07505,0.16487362096449942,0.03068419999544858,-2.1860226302738986e-17,6.245004513516506e-17,0,0,0.1643913792819297,0.0306686256337448
493,0.815589,0.0759420999999999,0.16242823337961454,0.03142287694481638,1.0625181290357943e-16,-6.245004513516506e-17,0,0,0.1618378322537334,0.0313309516240223
494,0.890355,0.074158,0.1673399041792436,0.030010552327439655,1.1344820482345195e-16,1.873501354054952e-16,0,0,0.1670238747607392,0.0300826236283119
495,0.8592809999999999,0.0997693999999999,0.1651954352055327,0.040662724399226136,9.718517223616942e-17,-1.0408340855860844e-17,0,0,0.1646502435607063,0.040640258299168
496,0.7845159999999999,0.101553,0.1602400125702843,0.042343685492596705,3.3528952184114225e-17,9.714451465470121e-17,0,0,0.1594728315131141,0.0421986182293984
497,0.7782069999999999,0.0768341,0.16006610568001634,0.032182737384573556,-3.466888912452906e-16,-1.0495077029659683e-16,0,0,0.1593838755268439,0.0320809333570421
498,0.234848,0.2947879999999999,0.09540682692386326,0.18406657373043345,4.959140736948696e-16,1.6479873021779667e-16,0,0,0.0932315029722277,0.1810526933782385
499,0.257753,0.3224159999999999,0.09449426283026696,0.18625791955491877,2.0599841277224582e-16,-9.020562075079397e-17,0,0,0.0924660768234802,0.1835497274807498
500,0.232218,0.3213869999999999,0.08889872284453304,0.19155693102402438,8.153200337090995e-17,1.3877787807814454e-16,0,0,0.0869640187256635,0.1885737009480922
501,0.283287,0.323446,0.09951138145333971,0.18121279440674698,-2.6291902682773486e-18,6.591949208711867e-17,0,0,0.0973872143190933,0.1787517959836094
502,0.2806569999999999,0.350044,0.09410320378810866,0.18921873019644408,-8.87148427636264e-17,3.2959746043559335e-17,0,0,0.092220049081142,0.1868189551038969
